568000,0,376,209.0,9.6487676e-06
568000,0,83,209.0,9.6487676e-06
568000,0,293,209.0,9.6487676e-06
568000,0,260,209.0,9.6487676e-06
569000,0,241,272.4,1.07082828e-05
569000,0,435,272.4,1.07082828e-05
569000,0,284,272.4,1.07082828e-05
569000,0,375,272.4,1.07082828e-05
569000,0,27,272.4,1.07082828e-05
570000,0,48,118.6,7.4801729e-06
570000,0,159,118.6,7.4801729e-06
570000,0,116,118.6,7.4801729e-06
570000,0,238,118.6,7.4801729e-06
570000,0,32,118.6,7.4801729e-06
571000,0,326,356.8,7.8920975e-06
571000,0,759,356.8,7.8920975e-06
571000,0,512,356.8,7.8920975e-06
571000,0,120,356.8,7.8920975e-06
571000,0,67,356.8,7.8920975e-06
572000,0,87,106.4,5.1149229e-06
572000,0,271,106.4,5.1149229e-06
572000,0,65,106.4,5.1149229e-06
572000,0,70,106.4,5.1149229e-06
572000,0,39,106.4,5.1149229e-06
573000,0,13,145.0,1.1359201e-06
573000,0,25,145.0,1.1359201e-06
573000,0,293,145.0,1.1359201e-06
573000,0,167,145.0,1.1359201e-06
573000,0,227,145.0,1.1359201e-06
574000,0,263,406.2,1.04922312e-05
574000,0,287,406.2,1.04922312e-05
574000,0,647,406.2,1.04922312e-05
574000,0,430,406.2,1.04922312e-05
574000,0,404,406.2,1.04922312e-05
575000,0,1057,391.0,7.3648679e-06
575000,0,228,391.0,7.3648679e-06
575000,0,36,391.0,7.3648679e-06
575000,0,335,391.0,7.3648679e-06
575000,0,299,391.0,7.3648679e-06
576000,0,856,511.0,1.03438941e-05
576000,0,279,511.0,1.03438941e-05
576000,0,213,511.0,1.03438941e-05
576000,0,1172,511.0,1.03438941e-05
576000,0,35,511.0,1.03438941e-05
577000,0,191,104.2,3.12797e-07
577000,0,57,104.2,3.12797e-07
577000,0,211,104.2,3.12797e-07
577000,0,27,104.2,3.12797e-07
577000,0,35,104.2,3.12797e-07
578000,0,790,375.2,1.04515237e-05
578000,0,236,375.2,1.04515237e-05
578000,0,60,375.2,1.04515237e-05
578000,0,279,375.2,1.04515237e-05
578000,0,511,375.2,1.04515237e-05
579000,0,413,453.4,7.6954041e-06
579000,0,361,453.4,7.6954041e-06
579000,0,389,453.4,7.6954041e-06
579000,0,417,453.4,7.6954041e-06
579000,0,687,453.4,7.6954041e-06
580000,0,315,360.6,1.23598015e-05
580000,0,445,360.6,1.23598015e-05
580000,0,573,360.6,1.23598015e-05
580000,0,295,360.6,1.23598015e-05
580000,0,175,360.6,1.23598015e-05
581000,0,15,151.0,3.8377657e-06
581000,0,48,151.0,3.8377657e-06
581000,0,83,151.0,3.8377657e-06
581000,0,142,151.0,3.8377657e-06
581000,0,467,151.0,3.8377657e-06
582000,0,158,157.6,1.32855811e-05
582000,0,98,157.6,1.32855811e-05
582000,0,260,157.6,1.32855811e-05
582000,0,162,157.6,1.32855811e-05
582000,0,110,157.6,1.32855811e-05
583000,0,232,142.8,1.16061622e-05
583000,0,195,142.8,1.16061622e-05
583000,0,57,142.8,1.16061622e-05
583000,0,114,142.8,1.16061622e-05
583000,0,116,142.8,1.16061622e-05
584000,0,87,78.2,6.795353e-07
584000,0,51,78.2,6.795353e-07
584000,0,68,78.2,6.795353e-07
584000,0,100,78.2,6.795353e-07
584000,0,85,78.2,6.795353e-07
585000,0,44,282.2,7.3414068e-06
585000,0,835,282.2,7.3414068e-06
585000,0,180,282.2,7.3414068e-06
585000,0,318,282.2,7.3414068e-06
585000,0,34,282.2,7.3414068e-06
586000,0,348,239.8,1.16499562e-05
586000,0,52,239.8,1.16499562e-05
586000,0,378,239.8,1.16499562e-05
586000,0,45,239.8,1.16499562e-05
586000,0,376,239.8,1.16499562e-05
587000,0,77,242.2,6.1692018e-06
587000,0,111,242.2,6.1692018e-06
587000,0,191,242.2,6.1692018e-06
587000,0,192,242.2,6.1692018e-06
587000,0,640,242.2,6.1692018e-06
588000,0,196,281.2,8.9790584e-06
588000,0,66,281.2,8.9790584e-06
588000,0,210,281.2,8.9790584e-06
588000,0,657,281.2,8.9790584e-06
588000,0,277,281.2,8.9790584e-06
589000,0,247,256.6,7.7517709e-06
589000,0,48,256.6,7.7517709e-06
589000,0,98,256.6,7.7517709e-06
589000,0,791,256.6,7.7517709e-06
589000,0,99,256.6,7.7517709e-06
590000,0,178,252.0,4.618027e-06
590000,0,145,252.0,4.618027e-06
590000,0,281,252.0,4.618027e-06
590000,0,446,252.0,4.618027e-06
590000,0,210,252.0,4.618027e-06
591000,0,157,203.0,5.6866626e-06
591000,0,120,203.0,5.6866626e-06
591000,0,95,203.0,5.6866626e-06
591000,0,25,203.0,5.6866626e-06
591000,0,618,203.0,5.6866626e-06
592000,0,56,139.6,3.020717e-07
592000,0,235,139.6,3.020717e-07
592000,0,329,139.6,3.020717e-07
592000,0,40,139.6,3.020717e-07
592000,0,38,139.6,3.020717e-07
593000,0,102,93.8,1.8357247e-06
593000,0,84,93.8,1.8357247e-06
593000,0,107,93.8,1.8357247e-06
593000,0,62,93.8,1.8357247e-06
593000,0,114,93.8,1.8357247e-06
594000,0,85,91.6,9.9964025e-06
594000,0,118,91.6,9.9964025e-06
594000,0,116,91.6,9.9964025e-06
594000,0,6,91.6,9.9964025e-06
594000,0,133,91.6,9.9964025e-06
595000,0,53,145.4,2.7197547e-06
595000,0,219,145.4,2.7197547e-06
595000,0,80,145.4,2.7197547e-06
595000,0,209,145.4,2.7197547e-06
595000,0,166,145.4,2.7197547e-06
596000,0,79,135.0,8.622183e-07
596000,0,133,135.0,8.622183e-07
596000,0,31,135.0,8.622183e-07
596000,0,228,135.0,8.622183e-07
596000,0,204,135.0,8.622183e-07
597000,0,207,197.8,5.6010639e-06
597000,0,401,197.8,5.6010639e-06
597000,0,99,197.8,5.6010639e-06
597000,0,154,197.8,5.6010639e-06
597000,0,128,197.8,5.6010639e-06
598000,0,214,304.0,1.4125989e-06
598000,0,459,304.0,1.4125989e-06
598000,0,355,304.0,1.4125989e-06
598000,0,431,304.0,1.4125989e-06
598000,0,61,304.0,1.4125989e-06
599000,0,200,248.2,1.25293214e-05
599000,0,133,248.2,1.25293214e-05
599000,0,90,248.2,1.25293214e-05
599000,0,700,248.2,1.25293214e-05
599000,0,118,248.2,1.25293214e-05
600000,0,43,331.2,1.23706266e-05
600000,0,323,331.2,1.23706266e-05
600000,0,719,331.2,1.23706266e-05
600000,0,251,331.2,1.23706266e-05
600000,0,320,331.2,1.23706266e-05
601000,0,41,135.8,2.0041105e-06
601000,0,127,135.8,2.0041105e-06
601000,0,227,135.8,2.0041105e-06
601000,0,126,135.8,2.0041105e-06
601000,0,158,135.8,2.0041105e-06
602000,0,376,123.2,4.2673295e-06
602000,0,49,123.2,4.2673295e-06
602000,0,54,123.2,4.2673295e-06
602000,0,60,123.2,4.2673295e-06
602000,0,77,123.2,4.2673295e-06
603000,0,375,210.8,8.0729749e-06
603000,0,264,210.8,8.0729749e-06
603000,0,10,210.8,8.0729749e-06
603000,0,378,210.8,8.0729749e-06
603000,0,27,210.8,8.0729749e-06
604000,0,671,329.2,1.18852977e-05
604000,0,130,329.2,1.18852977e-05
604000,0,220,329.2,1.18852977e-05
604000,0,169,329.2,1.18852977e-05
604000,0,456,329.2,1.18852977e-05
605000,0,42,547.8,1.32422222e-05
605000,0,1272,547.8,1.32422222e-05
605000,0,61,547.8,1.32422222e-05
605000,0,229,547.8,1.32422222e-05
605000,0,1135,547.8,1.32422222e-05
606000,0,658,273.6,1.47531558e-05
606000,0,95,273.6,1.47531558e-05
606000,0,244,273.6,1.47531558e-05
606000,0,338,273.6,1.47531558e-05
606000,0,33,273.6,1.47531558e-05
607000,0,184,111.6,1.15066478e-05
607000,0,157,111.6,1.15066478e-05
607000,0,54,111.6,1.15066478e-05
607000,0,121,111.6,1.15066478e-05
607000,0,42,111.6,1.15066478e-05
608000,0,88,122.8,6.283251e-06
608000,0,74,122.8,6.283251e-06
608000,0,116,122.8,6.283251e-06
608000,0,200,122.8,6.283251e-06
608000,0,136,122.8,6.283251e-06
609000,0,269,168.2,1.19017469e-05
609000,0,107,168.2,1.19017469e-05
609000,0,187,168.2,1.19017469e-05
609000,0,167,168.2,1.19017469e-05
609000,0,111,168.2,1.19017469e-05
610000,0,41,77.6,1.2925071e-06
610000,0,58,77.6,1.2925071e-06
610000,0,138,77.6,1.2925071e-06
610000,0,39,77.6,1.2925071e-06
610000,0,112,77.6,1.2925071e-06
611000,0,46,95.6,3.529847e-07
611000,0,23,95.6,3.529847e-07
611000,0,208,95.6,3.529847e-07
611000,0,77,95.6,3.529847e-07
611000,0,124,95.6,3.529847e-07
612000,0,817,481.6,1.10883202e-05
612000,0,557,481.6,1.10883202e-05
612000,0,330,481.6,1.10883202e-05
612000,0,484,481.6,1.10883202e-05
612000,0,220,481.6,1.10883202e-05
613000,0,162,311.6,5.560545e-07
613000,0,55,311.6,5.560545e-07
613000,0,257,311.6,5.560545e-07
613000,0,405,311.6,5.560545e-07
613000,0,679,311.6,5.560545e-07
614000,0,632,294.8,9.409265e-07
614000,0,358,294.8,9.409265e-07
614000,0,274,294.8,9.409265e-07
614000,0,164,294.8,9.409265e-07
614000,0,46,294.8,9.409265e-07
615000,0,397,261.0,4.5919485e-06
615000,0,234,261.0,4.5919485e-06
615000,0,191,261.0,4.5919485e-06
615000,0,229,261.0,4.5919485e-06
615000,0,254,261.0,4.5919485e-06
616000,0,645,338.6,1.31323759e-05
616000,0,69,338.6,1.31323759e-05
616000,0,489,338.6,1.31323759e-05
616000,0,81,338.6,1.31323759e-05
616000,0,409,338.6,1.31323759e-05
617000,0,251,293.8,8.4810797e-06
617000,0,145,293.8,8.4810797e-06
617000,0,488,293.8,8.4810797e-06
617000,0,382,293.8,8.4810797e-06
617000,0,203,293.8,8.4810797e-06
618000,0,251,134.8,2.5440747e-06
618000,0,164,134.8,2.5440747e-06
618000,0,155,134.8,2.5440747e-06
618000,0,83,134.8,2.5440747e-06
618000,0,21,134.8,2.5440747e-06
619000,0,163,130.0,2.0517792e-06
619000,0,5,130.0,2.0517792e-06
619000,0,266,130.0,2.0517792e-06
619000,0,68,130.0,2.0517792e-06
619000,0,148,130.0,2.0517792e-06
620000,0,143,83.0,9.5296188e-06
620000,0,49,83.0,9.5296188e-06
620000,0,30,83.0,9.5296188e-06
620000,0,83,83.0,9.5296188e-06
620000,0,110,83.0,9.5296188e-06
621000,0,268,133.2,3.4598833e-06
621000,0,44,133.2,3.4598833e-06
621000,0,107,133.2,3.4598833e-06
621000,0,110,133.2,3.4598833e-06
621000,0,137,133.2,3.4598833e-06
622000,0,181,115.8,8.924593e-07
622000,0,38,115.8,8.924593e-07
622000,0,54,115.8,8.924593e-07
622000,0,217,115.8,8.924593e-07
622000,0,89,115.8,8.924593e-07
623000,0,134,142.0,1.09831903e-05
623000,0,94,142.0,1.09831903e-05
623000,0,28,142.0,1.09831903e-05
623000,0,285,142.0,1.09831903e-05
623000,0,169,142.0,1.09831903e-05
624000,0,11,157.6,4.0285606e-06
624000,0,549,157.6,4.0285606e-06
624000,0,108,157.6,4.0285606e-06
624000,0,81,157.6,4.0285606e-06
624000,0,39,157.6,4.0285606e-06
625000,0,135,107.8,6.6364574e-06
625000,0,137,107.8,6.6364574e-06
625000,0,58,107.8,6.6364574e-06
625000,0,173,107.8,6.6364574e-06
625000,0,36,107.8,6.6364574e-06
626000,0,132,191.8,4.432394e-07
626000,0,345,191.8,4.432394e-07
626000,0,79,191.8,4.432394e-07
626000,0,248,191.8,4.432394e-07
626000,0,155,191.8,4.432394e-07
627000,0,28,138.8,1.16960856e-05
627000,0,246,138.8,1.16960856e-05
627000,0,38,138.8,1.16960856e-05
627000,0,254,138.8,1.16960856e-05
627000,0,128,138.8,1.16960856e-05
628000,0,144,220.6,8.1834898e-06
628000,0,178,220.6,8.1834898e-06
628000,0,124,220.6,8.1834898e-06
628000,0,515,220.6,8.1834898e-06
628000,0,142,220.6,8.1834898e-06
629000,0,46,287.0,1.18746329e-05
629000,0,412,287.0,1.18746329e-05
629000,0,794,287.0,1.18746329e-05
629000,0,14,287.0,1.18746329e-05
629000,0,169,287.0,1.18746329e-05
630000,0,4,144.0,5.3283563e-06
630000,0,104,144.0,5.3283563e-06
630000,0,46,144.0,5.3283563e-06
630000,0,412,144.0,5.3283563e-06
630000,0,154,144.0,5.3283563e-06
631000,0,35,96.8,1.5318377e-06
631000,0,26,96.8,1.5318377e-06
631000,0,331,96.8,1.5318377e-06
631000,0,72,96.8,1.5318377e-06
631000,0,20,96.8,1.5318377e-06
632000,0,135,157.6,4.7229007e-06
632000,0,348,157.6,4.7229007e-06
632000,0,3,157.6,4.7229007e-06
632000,0,73,157.6,4.7229007e-06
632000,0,229,157.6,4.7229007e-06
633000,0,329,413.0,1.4360412e-05
633000,0,152,413.0,1.4360412e-05
633000,0,705,413.0,1.4360412e-05
633000,0,618,413.0,1.4360412e-05
633000,0,261,413.0,1.4360412e-05
634000,0,166,182.0,2.4936868e-06
634000,0,332,182.0,2.4936868e-06
634000,0,252,182.0,2.4936868e-06
634000,0,151,182.0,2.4936868e-06
634000,0,9,182.0,2.4936868e-06
635000,0,64,123.0,5.9543149e-06
635000,0,125,123.0,5.9543149e-06
635000,0,190,123.0,5.9543149e-06
635000,0,187,123.0,5.9543149e-06
635000,0,49,123.0,5.9543149e-06
636000,0,336,206.0,9.5849137e-06
636000,0,249,206.0,9.5849137e-06
636000,0,149,206.0,9.5849137e-06
636000,0,92,206.0,9.5849137e-06
636000,0,204,206.0,9.5849137e-06
637000,0,670,433.0,1.45562565e-05
637000,0,578,433.0,1.45562565e-05
637000,0,58,433.0,1.45562565e-05
637000,0,621,433.0,1.45562565e-05
637000,0,238,433.0,1.45562565e-05
638000,0,216,184.6,1.11895728e-05
638000,0,296,184.6,1.11895728e-05
638000,0,100,184.6,1.11895728e-05
638000,0,45,184.6,1.11895728e-05
638000,0,266,184.6,1.11895728e-05
639000,0,155,154.4,8.0754361e-06
639000,0,34,154.4,8.0754361e-06
639000,0,504,154.4,8.0754361e-06
639000,0,61,154.4,8.0754361e-06
639000,0,18,154.4,8.0754361e-06
640000,0,69,157.8,3.8850515e-06
640000,0,223,157.8,3.8850515e-06
640000,0,77,157.8,3.8850515e-06
640000,0,192,157.8,3.8850515e-06
640000,0,228,157.8,3.8850515e-06
641000,0,318,147.0,5.4276225e-06
641000,0,13,147.0,5.4276225e-06
641000,0,61,147.0,5.4276225e-06
641000,0,80,147.0,5.4276225e-06
641000,0,263,147.0,5.4276225e-06
642000,0,24,83.6,3.1121616e-06
642000,0,75,83.6,3.1121616e-06
642000,0,219,83.6,3.1121616e-06
642000,0,58,83.6,3.1121616e-06
642000,0,42,83.6,3.1121616e-06
643000,0,360,265.8,5.5486338e-06
643000,0,542,265.8,5.5486338e-06
643000,0,242,265.8,5.5486338e-06
643000,0,93,265.8,5.5486338e-06
643000,0,92,265.8,5.5486338e-06
644000,0,293,183.6,1.06551581e-05
644000,0,250,183.6,1.06551581e-05
644000,0,44,183.6,1.06551581e-05
644000,0,8,183.6,1.06551581e-05
644000,0,323,183.6,1.06551581e-05
645000,0,265,240.8,1.01040254e-05
645000,0,284,240.8,1.01040254e-05
645000,0,136,240.8,1.01040254e-05
645000,0,94,240.8,1.01040254e-05
645000,0,425,240.8,1.01040254e-05
646000,0,242,289.2,1.09803707e-05
646000,0,672,289.2,1.09803707e-05
646000,0,144,289.2,1.09803707e-05
646000,0,294,289.2,1.09803707e-05
646000,0,94,289.2,1.09803707e-05
647000,0,277,464.2,1.35096325e-05
647000,0,217,464.2,1.35096325e-05
647000,0,1052,464.2,1.35096325e-05
647000,0,285,464.2,1.35096325e-05
647000,0,490,464.2,1.35096325e-05
648000,0,52,245.2,5.1531641e-06
648000,0,419,245.2,5.1531641e-06
648000,0,72,245.2,5.1531641e-06
648000,0,544,245.2,5.1531641e-06
648000,0,139,245.2,5.1531641e-06
649000,0,107,106.6,1.30340962e-05
649000,0,302,106.6,1.30340962e-05
649000,0,20,106.6,1.30340962e-05
649000,0,11,106.6,1.30340962e-05
649000,0,93,106.6,1.30340962e-05
650000,0,547,366.2,1.20335494e-05
650000,0,49,366.2,1.20335494e-05
650000,0,164,366.2,1.20335494e-05
650000,0,862,366.2,1.20335494e-05
650000,0,209,366.2,1.20335494e-05
651000,0,79,122.6,3.8457662e-06
651000,0,42,122.6,3.8457662e-06
651000,0,289,122.6,3.8457662e-06
651000,0,154,122.6,3.8457662e-06
651000,0,49,122.6,3.8457662e-06
652000,0,125,155.2,3.9957577e-06
652000,0,109,155.2,3.9957577e-06
652000,0,177,155.2,3.9957577e-06
652000,0,120,155.2,3.9957577e-06
652000,0,245,155.2,3.9957577e-06
653000,0,343,194.6,1.00721964e-05
653000,0,284,194.6,1.00721964e-05
653000,0,212,194.6,1.00721964e-05
653000,0,64,194.6,1.00721964e-05
653000,0,70,194.6,1.00721964e-05
654000,0,643,268.2,7.068376e-06
654000,0,15,268.2,7.068376e-06
654000,0,337,268.2,7.068376e-06
654000,0,227,268.2,7.068376e-06
654000,0,119,268.2,7.068376e-06
655000,0,168,183.6,1.05532294e-05
655000,0,30,183.6,1.05532294e-05
655000,0,251,183.6,1.05532294e-05
655000,0,362,183.6,1.05532294e-05
655000,0,107,183.6,1.05532294e-05
656000,0,504,213.8,4.5420973e-06
656000,0,88,213.8,4.5420973e-06
656000,0,194,213.8,4.5420973e-06
656000,0,144,213.8,4.5420973e-06
656000,0,139,213.8,4.5420973e-06
657000,0,29,197.0,1.27935144e-05
657000,0,121,197.0,1.27935144e-05
657000,0,533,197.0,1.27935144e-05
657000,0,158,197.0,1.27935144e-05
657000,0,144,197.0,1.27935144e-05
658000,0,2,191.2,2.9942739e-06
658000,0,26,191.2,2.9942739e-06
658000,0,290,191.2,2.9942739e-06
658000,0,506,191.2,2.9942739e-06
658000,0,132,191.2,2.9942739e-06
659000,0,33,296.8,1.31959413e-05
659000,0,454,296.8,1.31959413e-05
659000,0,220,296.8,1.31959413e-05
659000,0,444,296.8,1.31959413e-05
659000,0,333,296.8,1.31959413e-05
660000,0,84,266.4,1.37511169e-05
660000,0,393,266.4,1.37511169e-05
660000,0,269,266.4,1.37511169e-05
660000,0,388,266.4,1.37511169e-05
660000,0,198,266.4,1.37511169e-05
661000,0,327,255.4,1.09592531e-05
661000,0,347,255.4,1.09592531e-05
661000,0,401,255.4,1.09592531e-05
661000,0,65,255.4,1.09592531e-05
661000,0,137,255.4,1.09592531e-05
662000,0,532,206.4,1.4959336e-06
662000,0,27,206.4,1.4959336e-06
662000,0,103,206.4,1.4959336e-06
662000,0,120,206.4,1.4959336e-06
662000,0,250,206.4,1.4959336e-06
663000,0,250,123.4,3.4812837e-06
663000,0,136,123.4,3.4812837e-06
663000,0,90,123.4,3.4812837e-06
663000,0,46,123.4,3.4812837e-06
663000,0,95,123.4,3.4812837e-06
664000,0,520,417.4,1.41531691e-05
664000,0,119,417.4,1.41531691e-05
664000,0,429,417.4,1.41531691e-05
664000,0,740,417.4,1.41531691e-05
664000,0,279,417.4,1.41531691e-05
665000,0,271,289.2,9.5088073e-06
665000,0,33,289.2,9.5088073e-06
665000,0,117,289.2,9.5088073e-06
665000,0,301,289.2,9.5088073e-06
665000,0,724,289.2,9.5088073e-06
666000,0,34,401.4,1.1051201e-05
666000,0,421,401.4,1.1051201e-05
666000,0,210,401.4,1.1051201e-05
666000,0,362,401.4,1.1051201e-05
666000,0,980,401.4,1.1051201e-05
667000,0,389,242.8,1.48339231e-05
667000,0,124,242.8,1.48339231e-05
667000,0,18,242.8,1.48339231e-05
667000,0,328,242.8,1.48339231e-05
667000,0,355,242.8,1.48339231e-05
668000,0,134,156.4,1.10126251e-05
668000,0,161,156.4,1.10126251e-05
668000,0,357,156.4,1.10126251e-05
668000,0,38,156.4,1.10126251e-05
668000,0,92,156.4,1.10126251e-05
669000,0,154,435.4,8.147781e-06
669000,0,87,435.4,8.147781e-06
669000,0,838,435.4,8.147781e-06
669000,0,782,435.4,8.147781e-06
669000,0,316,435.4,8.147781e-06
670000,0,163,278.2,5.87981e-07
670000,0,228,278.2,5.87981e-07
670000,0,222,278.2,5.87981e-07
670000,0,523,278.2,5.87981e-07
670000,0,255,278.2,5.87981e-07
671000,0,224,181.4,1.08800367e-05
671000,0,57,181.4,1.08800367e-05
671000,0,27,181.4,1.08800367e-05
671000,0,463,181.4,1.08800367e-05
671000,0,136,181.4,1.08800367e-05
672000,0,295,172.8,8.6203963e-06
672000,0,90,172.8,8.6203963e-06
672000,0,305,172.8,8.6203963e-06
672000,0,91,172.8,8.6203963e-06
672000,0,83,172.8,8.6203963e-06
673000,0,139,144.2,9.7041583e-06
673000,0,60,144.2,9.7041583e-06
673000,0,3,144.2,9.7041583e-06
673000,0,50,144.2,9.7041583e-06
673000,0,469,144.2,9.7041583e-06
674000,0,91,164.0,9.625441e-07
674000,0,369,164.0,9.625441e-07
674000,0,65,164.0,9.625441e-07
674000,0,119,164.0,9.625441e-07
674000,0,176,164.0,9.625441e-07
675000,0,323,419.4,1.4416905e-05
675000,0,196,419.4,1.4416905e-05
675000,0,31,419.4,1.4416905e-05
675000,0,260,419.4,1.4416905e-05
675000,0,1287,419.4,1.4416905e-05
676000,0,69,67.2,3.447692e-07
676000,0,22,67.2,3.447692e-07
676000,0,174,67.2,3.447692e-07
676000,0,69,67.2,3.447692e-07
676000,0,2,67.2,3.447692e-07
677000,0,2,291.6,1.46561855e-05
677000,0,236,291.6,1.46561855e-05
677000,0,214,291.6,1.46561855e-05
677000,0,754,291.6,1.46561855e-05
677000,0,252,291.6,1.46561855e-05
678000,0,1130,503.8,1.39962615e-05
678000,0,647,503.8,1.39962615e-05
678000,0,279,503.8,1.39962615e-05
678000,0,145,503.8,1.39962615e-05
678000,0,318,503.8,1.39962615e-05
679000,0,108,505.6,1.22662678e-05
679000,0,1344,505.6,1.22662678e-05
679000,0,311,505.6,1.22662678e-05
679000,0,545,505.6,1.22662678e-05
679000,0,220,505.6,1.22662678e-05
680000,0,257,208.2,2.1994371e-06
680000,0,33,208.2,2.1994371e-06
680000,0,113,208.2,2.1994371e-06
680000,0,244,208.2,2.1994371e-06
680000,0,394,208.2,2.1994371e-06
681000,0,597,245.0,1.06777068e-05
681000,0,51,245.0,1.06777068e-05
681000,0,26,245.0,1.06777068e-05
681000,0,277,245.0,1.06777068e-05
681000,0,274,245.0,1.06777068e-05
682000,0,172,202.0,1.02865476e-05
682000,0,66,202.0,1.02865476e-05
682000,0,409,202.0,1.02865476e-05
682000,0,198,202.0,1.02865476e-05
682000,0,165,202.0,1.02865476e-05
683000,0,185,276.8,3.4567388e-06
683000,0,391,276.8,3.4567388e-06
683000,0,329,276.8,3.4567388e-06
683000,0,417,276.8,3.4567388e-06
683000,0,62,276.8,3.4567388e-06
684000,0,84,163.0,1.27840899e-05
684000,0,292,163.0,1.27840899e-05
684000,0,109,163.0,1.27840899e-05
684000,0,2,163.0,1.27840899e-05
684000,0,328,163.0,1.27840899e-05
685000,0,440,251.0,8.6369199e-06
685000,0,45,251.0,8.6369199e-06
685000,0,480,251.0,8.6369199e-06
685000,0,71,251.0,8.6369199e-06
685000,0,219,251.0,8.6369199e-06
686000,0,3,136.4,8.8403436e-06
686000,0,407,136.4,8.8403436e-06
686000,0,50,136.4,8.8403436e-06
686000,0,82,136.4,8.8403436e-06
686000,0,140,136.4,8.8403436e-06
687000,0,195,206.4,2.2091144e-06
687000,0,219,206.4,2.2091144e-06
687000,0,370,206.4,2.2091144e-06
687000,0,169,206.4,2.2091144e-06
687000,0,79,206.4,2.2091144e-06
688000,0,23,192.8,3.2539016e-06
688000,0,119,192.8,3.2539016e-06
688000,0,535,192.8,3.2539016e-06
688000,0,67,192.8,3.2539016e-06
688000,0,220,192.8,3.2539016e-06
689000,0,63,300.0,9.8065465e-06
689000,0,102,300.0,9.8065465e-06
689000,0,790,300.0,9.8065465e-06
689000,0,363,300.0,9.8065465e-06
689000,0,182,300.0,9.8065465e-06
690000,0,285,147.8,7.013183e-07
690000,0,130,147.8,7.013183e-07
690000,0,216,147.8,7.013183e-07
690000,0,55,147.8,7.013183e-07
690000,0,53,147.8,7.013183e-07
691000,0,72,524.8,1.46823107e-05
691000,0,1377,524.8,1.46823107e-05
691000,0,324,524.8,1.46823107e-05
691000,0,267,524.8,1.46823107e-05
691000,0,584,524.8,1.46823107e-05
692000,0,99,266.0,1.47573061e-05
692000,0,8,266.0,1.47573061e-05
692000,0,840,266.0,1.47573061e-05
692000,0,258,266.0,1.47573061e-05
692000,0,125,266.0,1.47573061e-05
693000,0,86,352.4,1.31192545e-05
693000,0,985,352.4,1.31192545e-05
693000,0,29,352.4,1.31192545e-05
693000,0,286,352.4,1.31192545e-05
693000,0,376,352.4,1.31192545e-05
694000,0,312,139.6,8.1203949e-06
694000,0,109,139.6,8.1203949e-06
694000,0,83,139.6,8.1203949e-06
694000,0,2,139.6,8.1203949e-06
694000,0,192,139.6,8.1203949e-06
695000,0,83,128.0,3.7274136e-06
695000,0,33,128.0,3.7274136e-06
695000,0,225,128.0,3.7274136e-06
695000,0,71,128.0,3.7274136e-06
695000,0,228,128.0,3.7274136e-06
696000,0,438,195.8,5.456526e-06
696000,0,246,195.8,5.456526e-06
696000,0,6,195.8,5.456526e-06
696000,0,82,195.8,5.456526e-06
696000,0,207,195.8,5.456526e-06
697000,0,46,218.4,5.656623e-07
697000,0,226,218.4,5.656623e-07
697000,0,194,218.4,5.656623e-07
697000,0,199,218.4,5.656623e-07
697000,0,427,218.4,5.656623e-07
698000,0,286,241.8,1.26517648e-05
698000,0,142,241.8,1.26517648e-05
698000,0,149,241.8,1.26517648e-05
698000,0,584,241.8,1.26517648e-05
698000,0,48,241.8,1.26517648e-05
699000,0,156,276.2,1.18565407e-05
699000,0,355,276.2,1.18565407e-05
699000,0,278,276.2,1.18565407e-05
699000,0,374,276.2,1.18565407e-05
699000,0,218,276.2,1.18565407e-05
700000,0,71,207.8,1.46846472e-05
700000,0,161,207.8,1.46846472e-05
700000,0,193,207.8,1.46846472e-05
700000,0,183,207.8,1.46846472e-05
700000,0,431,207.8,1.46846472e-05
701000,0,412,265.8,1.40449861e-05
701000,0,268,265.8,1.40449861e-05
701000,0,113,265.8,1.40449861e-05
701000,0,125,265.8,1.40449861e-05
701000,0,411,265.8,1.40449861e-05
702000,0,649,492.6,1.40350952e-05
702000,0,300,492.6,1.40350952e-05
702000,0,49,492.6,1.40350952e-05
702000,0,188,492.6,1.40350952e-05
702000,0,1277,492.6,1.40350952e-05
703000,0,112,136.2,7.5731662e-06
703000,0,165,136.2,7.5731662e-06
703000,0,30,136.2,7.5731662e-06
703000,0,120,136.2,7.5731662e-06
703000,0,254,136.2,7.5731662e-06
704000,0,458,317.6,1.61685476e-05
704000,0,85,317.6,1.61685476e-05
704000,0,487,317.6,1.61685476e-05
704000,0,529,317.6,1.61685476e-05
704000,0,29,317.6,1.61685476e-05
705000,0,188,164.6,2.4063558e-06
705000,0,43,164.6,2.4063558e-06
705000,0,224,164.6,2.4063558e-06
705000,0,249,164.6,2.4063558e-06
705000,0,119,164.6,2.4063558e-06
706000,0,140,219.6,4.6327917e-06
706000,0,313,219.6,4.6327917e-06
706000,0,92,219.6,4.6327917e-06
706000,0,285,219.6,4.6327917e-06
706000,0,268,219.6,4.6327917e-06
707000,0,448,151.0,1.52590492e-05
707000,0,6,151.0,1.52590492e-05
707000,0,105,151.0,1.52590492e-05
707000,0,95,151.0,1.52590492e-05
707000,0,101,151.0,1.52590492e-05
708000,0,318,163.4,6.0705837e-06
708000,0,113,163.4,6.0705837e-06
708000,0,12,163.4,6.0705837e-06
708000,0,184,163.4,6.0705837e-06
708000,0,190,163.4,6.0705837e-06
